time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2012-05-07,7426,7516,7356,7366,,,,,,,,,
2012-05-14,7306,7406,7128,7135,,,,,,,,,
2012-05-21,7260,7262,7048,7058,,,,,,,,,
2012-05-28,7109,7336,7075,7096,,,,,,,,,
2012-06-04,6943,7145,6925,6955,,,,,,,,,
2012-06-11,6982,7162,6962,7154,,,,,,,,,
2012-06-18,7305,7323,6996,7034,,,,,,,,,
2012-06-25,6950,7128,6898,7114,,,,,,,,,
2012-07-02,7114,7326,7107,7272,,,,,,,,,
2012-07-09,7213,7272,7045,7071,,,,,,,,,
2012-07-16,7096,7136,6883,7013,,,,,,,,,
2012-07-23,6936,7032,6776,7028,,,,,,,,,
2012-07-30,7097,7211,7056,7140,,,,,,,,,
2012-08-06,7265,7465,7223,7444,,,,,,,,,
2012-08-13,7437,7545,7428,7474,,,,53.06122448979591,,,,,
2012-08-20,7474,7552,7397,7487,,,,53.43082114735658,,,,,
2012-08-27,7528,7551,7341,7382,,,,50.005917860101796,,,,,
2012-09-03,7356,7480,7286,7419,,,,51.19314654714696,,,,,
2012-09-10,7424,7758,7413,7738,,,,60.0104525683165,,,,,
2012-09-17,7731,7797,7713,7761,7257.05,7723.305069677523,6790.794930322478,60.56364183213488,,,,,
2012-09-24,7743,7811,7666,7719,7274.7,7781.1121246573875,6768.287875342612,58.95969984838616,,,,,
2012-10-01,7692,7748,7633,7701,7303,7837.502385401611,6768.497614598389,58.24772680278692,,,,,
2012-10-08,7680,7692,7384,7413,7320.75,7845.009048562838,6796.490951437162,48.215456267135906,,,,,
2012-10-15,7391,7507,7385,7387,7335.3,7849.863931887955,6820.736068112045,47.42138401129458,,,,,
2012-10-22,7290,7360,7090,7092,7342.15,7839.645437165013,6844.654562834986,39.47713696233429,,,,,
2012-10-29,7112,7226,7030,7201,7344.5,7838.852303524509,6850.147696475491,43.259480644582176,,,,,
2012-11-05,7195,7300,7127,7286,7357.1,7831.601380398385,6882.598619601616,46.088896957796194,,,,,
2012-11-12,7270,7305,7035,7107,7356.75,7831.977892699925,6881.522107300075,41.40628081177632,50.81009048221036,,,,
2012-11-19,7137,7328,7020,7319,7359.1,7833.091518911445,6885.108481088556,48.128169703779896,50.457729426066365,,,,
2012-11-26,7370,7604,7357,7594,7385.25,7850.403684280785,6920.096315719215,55.29287772343157,50.590733467214584,,,,
2012-12-03,7605,7692,7548,7659,7417.55,7864.169065871548,6970.9309341284525,56.81133322021821,51.076834564365754,,,,
2012-12-10,7681,7777,7580,7704,7451.35,7876.743594215967,7025.956405784033,57.87797462486846,51.554322284203,,,,
2012-12-17,7690,7708,7471,7492,7468.95,7869.77837973379,7068.12162026621,51.43329914443975,50.94166846821181,,,,
2012-12-24,7517,7709,7490,7677,7480.6,7891.27378781702,7069.926212182981,56.03401188321004,50.61812347186003,,,,
2012-12-31,7725,7835,7701,7775,7495.65,7925.850546257231,7065.449453742768,58.28817203379585,50.5701571993893,,,,
2013-01-07,7748,7867,7672,7802,7511.4,7961.7724680750525,7061.027531924947,58.91319031755479,50.617690307587004,,,,
2013-01-14,7762,7828,7582,7712,7527.9,7982.262806576421,7073.537193423578,55.906036574449054,51.16701747239508,,,,
2013-01-21,7680,7788,7612,7650,7539.45,7993.896685541903,7085.003314458097,53.86620941813069,51.62736214431195,,,,
2013-01-28,7635,7900,7621,7859,7545.5,8013.381822686035,7077.618177313965,59.26220366089016,53.040581194208805,,,,
2013-02-04,7878,7952,7869,7901,7552.5,8036.964033752771,7068.035966247229,60.26793314687071,54.255470658657984,,,,
2013-02-18,7965,8020,7902,7951,7564.1,8074.377532329218,7053.822467670782,61.486915313928954,55.35532911266746,,,,
2013-02-25,7985,7990,7860,7936,7575.85,8108.526740622294,7043.173259377707,60.883437514901395,56.74655459146212,,,,
2013-03-04,7941,8032,7827,8008,7605.6,8164.394201831031,7046.80579816897,62.77217738687155,57.79255514025437,,,,
2013-03-11,8008,8068,7906,7909,7631.7,8195.951043419513,7067.448956580486,58.5835247542958,58.027601356744675,,,,
2013-03-18,7865,7870,7758,7774,7665.8,8175.233646317149,7156.366353682852,53.355149498654356,57.78073109091868,,,,
2013-03-25,7838,7935,7820,7923,7701.9,8175.537371836349,7228.26262816365,57.82863556058671,57.77720687204141,,,,
2013-04-01,7933,7953,7875,7936,7734.4,8177.653155657175,7291.146844342824,58.20525766222565,58.2609181947404,,,,
2013-04-08,7876,7876,7697,7784,7768.25,8105.378981251965,7431.121018748035,52.321518533128724,57.99574009830602,,,,
2013-04-15,7762,7945,7693,7942,7799.4,8074.076828291074,7524.723171708925,57.16831251807133,57.915750132897124,,,,
2013-04-22,7964,8066,7896,7997,7819.55,8090.094987016953,7549.005012983047,58.740646671650204,57.90342558676108,,,,
2013-04-29,8003,8175,8000,8140,7843.6,8137.306247805447,7549.893752194554,62.58628572596814,58.38058624044101,,,,
2013-05-06,8198,8330,8150,8309,7873.85,8223.170640672673,7524.529359327327,66.55387952697616,59.28684839107285,,,,
2013-05-13,8315,8440,8229,8401,7919.3,8293.703044859394,7544.896955140606,68.51152401352994,59.94751413054713,,,,
2013-05-20,8405,8449,8146,8220,7946.45,8325.358155098324,7567.541844901676,60.95266561190584,59.996423592335354,,,,
2013-05-27,8190,8345,8183,8242,7969.8,8360.928418808922,7578.671581191078,61.50855147032279,59.99796903207777,,,,
2013-06-03,8146,8230,8050,8087,7984.05,8370.424158038526,7597.675841961474,55.512333413785406,59.61431873914091,,,,
2013-06-10,8140,8186,7905,7921,7994.5,8361.707026076572,7627.292973923429,49.90162522416404,58.69499358466181,,,,
2013-06-17,7921,8012,7588,7658,7994.9,8360.619510007396,7629.180489992604,42.561874801630644,57.550590016614294,,,,
2013-06-24,7625,7860,7580,7828,7993.35,8361.61418506283,7625.08581493717,47.89658294832727,57.160692405876645,,,,
2013-07-01,7818,7979,7801,7964,7996.5,8362.622110777273,7630.3778892227265,51.75687786912087,56.7269954279148,,,,
2013-07-08,7961,8185,7820,8183,8008.1,8382.331960153022,7633.868039846979,57.24956326697853,56.65873154254,,,,
2013-07-15,8145,8238,7953,7957,8009.15,8382.684081443726,7635.615918556274,50.81932298802293,56.55143186074673,,,,
2013-07-22,7967,8183,7967,8099,8013.7,8389.278540388039,7638.121459611961,54.293095853715066,56.34605924186415,,,,
2013-07-29,8074,8146,8000,8061,8021.3,8394.238654472796,7648.361345527204,53.20996769525091,55.9510107435499,,,,
2013-08-05,8066,8108,7801,7824,8023.8,8390.695407439205,7656.904592560796,46.922627037657264,54.83217798009913,,,,
2013-08-12,7850,7961,7800,7914,8023.35,8390.760546936244,7655.9394530637555,49.369250841264034,53.604704502548266,,,,
2013-08-19,7888,7920,7636,7784,8015.75,8396.132899195016,7635.367100804983,46.06612595411042,52.0014617840183,,,,
2013-08-26,7816,7983,7678,7972,8025.15,8391.18129647617,7659.118703523829,51.15570095897413,51.301678594523175,,,,
2013-09-02,7968,8154,7955,8140,8035.05,8402.25864641232,7667.841353587681,55.22218365788686,50.85265232220632,,,,
2013-09-09,8158,8220,8095,8147,8042.55,8412.461056877148,7672.638943122854,55.388840061095976,50.843831368442785,,,,
2013-09-16,8211,8259,8172,8179,8044.5,8416.848492678573,7672.151507321426,56.19154085727231,51.293111056521944,,,,
2013-09-23,8183,8274,8156,8182,8038.15,8396.299842942912,7680.0001570570885,56.27098024352794,52.27233287380033,,,,
2013-09-30,8127,8393,8084,8366,8036.4,8387.717747914941,7685.082252085058,60.94831959484588,53.204599777123086,,,,
2013-10-07,8360,8450,8290,8361,8043.45,8414.336222445649,7672.563777554351,60.75813713846612,53.847546867790605,,,,
2013-10-14,8348,8429,8272,8417,8052.2,8448.777659481726,7655.6223405182745,62.181500289407374,54.199828083678376,,,,
2013-10-21,8440,8444,8291,8320,8063.85,8477.168412365074,7650.531587634928,58.24089842048376,54.729940614568434,,,,
2013-10-28,8320,8476,8320,8391,8087.35,8518.566082724165,7656.133917275837,60.22769507870679,55.15384055921071,,,,
2013-11-04,8361,8369,8211,8224,8115.65,8502.444661286894,7728.855338713104,53.74995942887509,55.19241139732672,,,,
2013-11-11,8236,8247,8085,8161,8132.3,8496.118691108582,7768.481308891418,51.49966103524523,55.51934239715443,,,,
2013-11-18,8191,8256,8050,8087,8138.45,8494.761927950816,7782.138072049184,48.90947575601651,55.48650131963675,,,,
2013-11-25,8140,8429,8138,8425,8150.55,8527.90631702675,7773.193682973252,59.04232197781907,56.41337246418737,,,,
2013-12-02,8437,8449,8350,8384,8171.9,8551.349548688673,7792.450451311326,57.551253062392554,56.87019761443154,,,,
2013-12-09,8459,8510,8350,8396,8186.75,8576.725832584541,7796.774167415459,57.886479229271835,57.060504440959036,,,,
2013-12-16,8371,8431,8324,8414,8204.4,8601.893345856228,7806.906654143772,58.416954655926865,57.276798340589814,,,,
2013-12-23,8452,8549,8445,8543,8240.35,8623.521645610672,7857.178354389328,62.10137415342132,57.69892929031475,,,,
2013-12-30,8556,8664,8531,8542,8271.75,8645.614079579764,7897.885920420236,62.055472551713635,58.112107312328014,,,,
2014-01-06,8530,8599,8504,8541,8309.6,8627.346691564175,7991.853308435826,62.00611588284398,58.18766419004216,,,,
2014-01-13,8580,8662,8514,8604,8341.2,8643.703289238234,8038.6967107617675,63.951384483037266,58.41575328608296,,,,
2014-01-20,8583,8650,8552,8617,8365.05,8675.452625633356,8054.647374366644,64.35691972167257,58.57114038838761,,,,
2014-01-27,8550,8550,8445,8449,8380.15,8675.680218421085,8084.619781578915,55.644949654757404,58.38571547655001,,,,
2014-02-05,8302,8373,8196,8339,8388.15,8669.803173246797,8106.496826753202,50.79629504145074,57.71204404531744,,,,
2014-02-10,8375,8567,8346,8506,8404.35,8673.71389884323,8134.98610115677,56.93192828688228,57.939327535175096,,,,
2014-02-17,8548,8598,8483,8588,8415.45,8695.65597780905,8135.24402219095,59.59612719602592,58.517646546659435,,,,
2014-02-24,8591,8632,8534,8625,8428.65,8721.920711118648,8135.3792888813505,60.775210251098095,59.365199010593834,,,,
2014-03-03,8567,8772,8510,8704,8443,8759.733957762624,8126.266042237376,63.24174021740423,59.66515745627849,,,,
2014-03-10,8676,8756,8645,8692,8461.6,8790.706305014017,8132.493694985984,62.597832095951475,60.025627387246985,,,,
2014-03-17,8698,8752,8558,8573,8470.7,8801.55471131597,8139.8452886840305,56.45877158301375,59.92364826965712,,,,
2014-03-24,8573,8775,8523,8736,8496.3,8826.069677199224,8166.530322800774,61.96164668475027,60.176840557430225,,,,
2014-03-31,8772,8888,8734,8867,8531.6,8861.391085385834,8201.808914614166,65.71221268789738,60.434757595607074,,,,
2014-04-07,8820,8938,8803,8869,8570.7,8863.754329433936,8277.645670566066,65.76770776626165,60.699917253789074,,,,
2014-04-14,8860,8971,8853,8917,8595.3,8916.546385193777,8274.053614806222,67.14222164702943,61.066781951230894,,,,
2014-04-21,8920,8980,8743,8750,8613.6,8926.196481106143,8301.003518893858,58.362039485555925,60.66754302283937,,,,
2014-04-28,8695,8858,8690,8840,8635.8,8946.48736697852,8325.11263302148,61.29926790185009,60.44913932142348,,,,
2014-05-05,8861,8890,8802,8842,8657.2,8962.747770405773,8351.652229594229,61.364491847946404,60.85767804950841,,,,
2014-05-12,8854,8887,8790,8876,8673.85,8988.837158468352,8358.862841531649,62.52089871740336,61.69514974064788,,,,
2014-05-19,8878,9014,8837,9011,8697.3,9038.29038109609,8356.309618903908,66.77344356862172,62.39811511791498,,,,
2014-05-26,9022,9149,9009,9089,8724.7,9097.622565688844,8351.777434311158,68.96454917649885,63.067288116520196,,,,
2014-06-03,9112,9158,9061,9125,8750.75,9157.556034861795,8343.943965138205,69.94951693738942,63.72259573696957,,,,
2014-06-09,9142,9215,9129,9195,8779.65,9224.671471392194,8334.628528607805,71.82214735598846,64.33548196115416,,,,
2014-06-16,9182,9248,9130,9179,8816.15,9266.422484169378,8365.877515830622,70.73708572773646,64.91685722056738,,,,
2014-06-23,9178,9243,9137,9206,8859.5,9283.870828403678,8435.129171596322,71.51903606030793,65.99259039751696,,,,
2014-06-30,9219,9494,9218,9453,8906.85,9372.229963040945,8441.470036959056,77.4543341140133,67.0992109281786,,,,
2014-07-07,9438,9566,9398,9486,8951.75,9456.986924620542,8446.513075379458,78.11066389188578,67.98481458560634,,,,
2014-07-14,9480,9581,9281,9339,8987.45,9496.179584356918,8478.720415643083,68.53904943032316,68.18276756161075,,,,
2014-07-21,9377,9470,9351,9390,9021.75,9541.788796629658,8501.711203370342,69.91639304143779,68.38092266121133,,,,
2014-07-28,9368,9446,9209,9251,9049.7,9555.743120692227,8543.656879307775,61.95521015970468,68.63757770936482,,,,
2014-08-04,9260,9297,8991,9090,9075.55,9531.930312897115,8619.169687102883,54.249850883180834,68.13404792231702,,,,
2014-08-11,9132,9253,9103,9202,9098.85,9530.417503410521,8667.28249658948,58.14922901595151,67.90438629146024,,,,
2014-08-18,9212,9387,9126,9378,9124.4,9558.535186318748,8690.264813681251,63.424793684766705,67.96895021770048,,,,
2014-08-25,9389,9500,9366,9471,9154.5,9597.026609369439,8711.973390630561,65.87284510497722,67.9046217560116,,,,
2014-09-01,9473,9550,9371,9406,9178.95,9620.32035469089,8737.579645309112,62.713411252670134,67.45811190430953,,,,
2014-09-09,9423,9550,9229,9246,9203.75,9599.284006123336,8808.215993876664,55.63924324844889,66.43594949795664,,,,
2014-09-15,9204,9303,9141,9263,9224.9,9583.922506258348,8865.877493741651,56.20451580240228,65.3204043869862,,,,
2014-09-22,9205,9210,8936,8982,9231.9,9565.334791226096,8898.465208773903,45.812788100896405,63.54009741364048,,,,
2014-09-29,8992,9107,8871,9098,9243,9541.226088731371,8944.773911268629,49.92848717596912,61.99791535047343,,,,
2014-10-06,9105,9110,8929,8980,9241.45,9544.762034050742,8938.13796594926,46.093244998984886,59.757837556542825,,,,
2014-10-13,8802,8817,8496,8499,9211.95,9652.535281188542,8771.36471881146,34.469879326221005,56.640638658995336,,,,
2014-10-20,8596,8764,8588,8641,9187.75,9693.178085883652,8682.321914116348,39.33362247333335,54.55453673349607,,,,
2014-10-27,8671,8978,8592,8975,9176.75,9690.574434997025,8662.925565002975,48.93429770971874,53.05581563837328,,,,
2014-11-03,8984,9055,8863,8937,9164.65,9688.982823691236,8640.317176308763,48.00351445168277,52.05926594494314,,,,
2014-11-10,8965,9105,8900,8962,9152.45,9683.67593121943,8621.224068780572,48.69492598100556,51.66248559478777,,,,
2014-11-17,8955,9125,8838,9103,9134.95,9648.174112839557,8621.725887160444,52.52895345131572,51.26103734017094,,,,
2014-11-24,9135,9235,9071,9179,9119.6,9607.654669068901,8631.5453309311,54.5025619517294,50.62373507352542,,,,
2014-12-01,9050,9265,8991,9214,9113.35,9593.137567575437,8633.562432424564,55.421729227085265,49.87722679653313,,,,
2014-12-08,9263,9265,8959,9005,9094.1,9558.594090382203,8629.605909617798,49.0493216896382,48.9012203991737,,,,
2014-12-15,8958,9042,8853,9017,9082.4,9542.261457397835,8622.538542602164,49.40900175018449,48.45620314929767,,,,
2014-12-22,9030,9229,9023,9227,9089.25,9553.421466163072,8625.078533836928,55.34941040919429,48.39512419263996,,,,
2014-12-29,9247,9343,9242,9281,9093.2,9562.458819842499,8623.941180157502,56.755563056616054,49.176750975191354,,,,
2015-01-05,9243,9335,9018,9230,9085.8,9541.327650093885,8630.272349906114,54.99406490235785,49.53857795564769,,,,
2015-01-12,9188,9275,9081,9115,9068,9488.39600378692,8647.60399621308,51.13977054982587,49.89904406642205,,,,
2015-01-19,9208,9488,9141,9461,9070.75,9500.568042897237,8640.931957102763,60.18193073303255,51.735619166908585,,,,
2015-01-26,9446,9539,9385,9398,9078.35,9525.32707994922,8631.37292005078,58.07450937224407,53.07425394540222,,,,
2015-02-02,9387,9557,9370,9470,9088.7,9561.160411039882,8616.23958896012,59.80677598582147,53.85085953655241,,,,
2015-02-09,9436,9549,9415,9514,9115.3,9619.569412120192,8611.030587879806,60.87077849593048,54.76994982542725,,,,
2015-02-24,9594,9696,9594,9648,9142.8,9697.738410997152,8587.861589002847,63.996639438024076,55.86292935807142,,,,
2015-03-02,9655,9683,9551,9637,9175.65,9764.875007955377,8586.424992044622,63.54785076868397,56.64999345216915,,,,
2015-03-09,9583,9633,9450,9598,9230.6,9759.006055983444,8702.193944016557,61.89068256382523,57.177716353033134,,,,
2015-03-16,9586,9769,9535,9757,9286.4,9789.045163112136,8783.754836887863,65.80572380324404,57.9194302513302,,,,
2015-03-23,9759,9770,9525,9542,9314.75,9807.811405912094,8821.688594087906,57.24228580841601,58.50464197410004,,,,
2015-03-30,9511,9630,9487,9614,9348.6,9825.985965440916,8871.214034559085,59.15900934143199,59.20107108776057,,,,
2015-04-06,9650,9675,9558,9632,9382.1,9839.898602007415,8924.301397992585,59.646039496261885,59.50797316540826,,,,
2015-04-13,9670,9683,9525,9582,9406.05,9852.925586712925,8959.174413287074,57.59156549253508,59.56768762511676,,,,
2015-04-20,9526,9999,9506,9920,9443.1,9929.644509782962,8956.555490217039,66.0937445572703,60.360521886181935,,,,
2015-04-27,9952,10032,9857,9877,9476.25,9985.648027086898,8966.851972913102,64.32686545322855,61.302457236424985,,,,
2015-05-04,9898,9911,9713,9718,9511.9,9982.724765703737,9041.075234296262,58.13788568858395,61.156454018964375,,,,
2015-05-11,9798,9815,9541,9576,9539.85,9952.630462231413,9127.069537768588,53.213787049762665,60.80925956735855,,,,
2015-05-18,9613,9722,9514,9627,9559.85,9948.091818973664,9171.608181026337,54.6978517080589,60.44433640466123,,,,
2015-05-25,9605,9764,9550,9703,9580.95,9951.756944379285,9210.143055620716,56.89226407889599,60.16015680344448,,,,
2015-06-01,9667,9712,9268,9309,9584.9,9942.102407606753,9227.697592393246,44.78163496868876,58.787656484206245,,,,
2015-06-08,9310,9403,9201,9268,9592.55,9913.927332741507,9271.172667258492,43.738243824538046,57.3726845596244,,,,
2015-06-15,9268,9318,9003,9048,9571.9,9968.666379624083,9175.133620375917,38.54816011582724,55.70536152762454,,,,
2015-06-22,9100,9370,9099,9322,9568.1,9972.831466530517,9163.368533469484,46.98574658049884,54.361077440285605,,,,
2015-06-29,9201,9324,9109,9301,9559.65,9979.013458112457,9140.286541887543,46.45923393565629,53.59085944937419,,,,
2015-07-06,9239,9302,8723,8875,9527.7,10042.593037435907,9012.806962564095,37.32254377414025,52.031111908853354,,,,
2015-07-13,8942,9084,8831,8913,9490.95,10067.482210721939,8914.417789278063,38.484684681199546,50.51958656492034,,,,
2015-07-20,8963,9026,8653,8686,9443.4,10113.226962729947,8773.573037270053,34.38337237680119,48.861858485225056,,,,
2015-07-27,8638,8670,8439,8575,9392.25,10156.61009184155,8627.88990815845,32.55631591984627,46.4663278682662,,,,
2015-08-03,8548,8579,8311,8389,9323.85,10184.213707974703,8463.486292025298,29.707620526327844,43.99352465920186,,,,
2015-08-10,8402,8555,8242,8326,9263.05,10219.638830166889,8306.46116983311,28.78876735638329,41.897159064044665,,,,
2015-08-17,8332,8333,7739,7744,9169.55,10317.139904974783,8021.960095025215,22.01459706749239,39.6686454938825,,,,
2015-08-24,7600,7901,7000,7871,9081.5,10338.649871733682,7824.350128266318,26.100962851189905,37.62601057553472,,,,
2015-08-31,7835,8039,7760,7894,8997.1,10332.713551892892,7661.48644810711,26.848539485048875,35.48003024740278,,,,
2015-09-07,7851,8340,7843,8266,8914.4,10215.575991171056,7613.2240088289445,37.807186323952685,34.981855344207354,,,,
2015-09-14,8316,8477,8210,8438,8842.45,10080.360897439685,7604.539102560316,42.12436375982397,34.86657819672777,,,,
2015-09-21,8328,8340,8033,8119,8762.5,9970.065236333015,7554.9347636669845,36.995143707315556,34.75564845326265,,,,
2015-09-29,8024,8328,7982,8278,8697.6,9862.055821403266,7533.1441785967345,40.860476762863385,34.318129180574395,,,,
2015-10-05,8353,8544,8276,8443,8638.4,9725.665450568547,7551.134549431452,44.65504557461726,34.18925858335733,,,,
2015-10-12,8488,8667,8464,8607,8583.6,9555.019868028208,7612.1801319717915,48.21184703045979,34.967065958808725,,,,
2015-10-19,8629,8752,8566,8694,8552.85,9467.765793939512,7637.934206060489,50.045903834650275,35.792867326912344,,,,
2015-10-26,8730,8766,8484,8570,8517.95,9372.332695283538,7663.567304716464,47.465726202320454,36.72732117159229,,,,
2015-11-02,8533,8899,8502,8689,8500,9323.615201413864,7676.384798586136,50.123319792601045,37.98210716250334,,,,
2015-11-09,8685,8747,8318,8356,8451.7,9185.199038854118,7718.200961145883,43.49283203401693,38.966765127338284,,,,
2015-11-16,8250,8490,8212,8443,8408.8,9030.420656027507,7787.179343972492,45.52050731659131,40.16188941021028,,,,
2015-11-23,8487,8534,8320,8390,8384.55,8968.212736518322,7800.887263481676,44.47352883354071,41.76609882207088,,,,
2015-11-30,8321,8510,8203,8393,8358.55,8889.700251812077,7827.399748187921,44.55127022919354,43.083977920499706,,,,
2015-12-07,8500,8550,8067,8070,8327.75,8850.75434988632,7804.74565011368,38.3290390684972,43.90401360503173,,,,
2015-12-14,7963,8318,7948,8229,8310.45,8822.368147754052,7798.53185224595,42.580377409075304,44.24495582539764,,,,
2015-12-21,8170,8388,8132,8374,8309.7,8821.199403714147,7798.200596285856,46.221295048897716,44.537593774617186,,,,
2015-12-28,8374,8394,8226,8275,8307.15,8818.807414682971,7795.492585317028,44.16230553349283,45.04953390505842,,,,
2016-01-05,8095,8130,7731,7865,8313.2,8800.353610270915,7826.0463897290865,36.84257142861794,44.76254066689803,,,,
2016-01-11,7738,7849,7607,7668,8303.05,8833.196196817453,7772.903803182547,33.932359110911705,43.996634490919064,,,,
2016-01-18,7503,7869,7503,7748,8295.75,8851.6218827212,7739.878117278799,36.138446262203516,43.1342487217579,,,,
2016-01-25,7776,8074,7745,8053,8285.1,8850.916542706163,7719.283457293838,43.83808438378574,42.69083304669615,,,,
2016-02-01,8140,8150,7993,8036,8265,8836.197689070967,7693.802310929034,43.52310331448572,42.409217126136525,,,,
2016-02-15,7925,8332,7906,8307,8274.4,8841.853046515726,7706.946953484274,49.72456130973246,42.38073437736019,,,,
